Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	PUF60;PQBP1
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	ACHE;NSG1
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	SMARCB1;GRWD1
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	MCM7;POLD2
GO_Biological_Process_2021	establishment of vesicle localization (GO:0051650)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	CDK5;TMEM230
GO_Biological_Process_2021	G protein-coupled acetylcholine receptor signaling pathway (GO:0007213)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	GNA11;GNB1
GO_Biological_Process_2021	melanosome transport (GO:0032402)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	BBS4;RAB11B
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	MUL1;MTFR1L
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	STOML2;CHCHD3
GO_Biological_Process_2021	negative regulation of biosynthetic process (GO:0009890)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	TRAP1;PARK7
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	MAD2L2;MAGEF1
GO_Biological_Process_2021	neuron maturation (GO:0042551)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	ACTL6B;PICK1
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	SMARCB1;GRWD1
GO_Biological_Process_2021	pigment granule transport (GO:0051904)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	BBS4;RAB11B
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	DDRGK1;PHB2
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	NR1H2;MID1IP1
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	SERPINE2;IL34
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	PPP1R15A;PTPA
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	XBP1;DDIT3
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	PPIF;PGAM5
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	DCTN2;BBS4
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	TMEM9;CHMP6
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	SNX3;MAP2K2
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	DMTN;SERPINE2
GO_Biological_Process_2021	regulation of spindle organization (GO:0090224)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	FSD1;RNF4
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	2/18	0.4927809911655336	0.9999957202497004	0	0	1.2595620842572062	0.891380046407157	DXO;RBM24
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	5/51	0.4932473208891205	0.9999957202497004	0	0	1.0952852280134224	0.774086882726243	MCM7;UBB;GTF2H3;GTF2H4;DDB2
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	4/40	0.4935799149156356	0.9999957202497004	0	0	1.1196201751140709	0.7905307748740236	LIPT2;GRHPR;MIF;LIAS
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	4/40	0.4935799149156356	0.9999957202497004	0	0	1.1196201751140709	0.7905307748740236	XBP1;DMTN;ST3GAL4;HBEGF
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	4/40	0.4935799149156356	0.9999957202497004	0	0	1.1196201751140709	0.7905307748740236	STMN2;DRG1;MAPRE3;TUBB4A
GO_Biological_Process_2021	determination of bilateral symmetry (GO:0009855)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	ODAD3;CCDC103;DNAI1
GO_Biological_Process_2021	dicarboxylic acid transport (GO:0006835)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	SLC25A18;PRAF2;SLC25A10
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	DMTN;SPEF1;ARFIP2
GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	EFNA1;MAD2L2;SDHAF2
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	PPIE;RAD23A;TARBP2
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	SNIP1;SPOUT1;TARBP2
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	PARP2;SIRT6;SIRT2
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	DBNL;ESAM;NAA80
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	3/29	0.4936669285368221	0.9999957202497004	0	0	1.1626775886343277	0.820727392939161	BAG5;UBE2N;PARK7
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	24/261	0.4943190192806564	0.9999957202497004	0	0	1.0204435352114678	0.7189781693111044	CFAP74;ACD;DMTN;SPEF1;GPAA1;TINF2;RHOG;ILK;P3H4;FANCC;TRAF2;PEX14;CORO1B;SLC9A3R2;SLC9A3R1;PPP2R1A;STK25;HAS1;CAPZA1;DVL1;TLCD1;RHOV;LIMS2;VAMP3
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	13/140	0.5006941852077198	0.9999957202497004	0	0	1.031443364615675	0.7135110278097173	RAB3B;RAB3A;PLEKHF1;PPIL2;CD81;LIN7B;SLC9A3R2;SLC9A3R1;TSPAN17;FLOT1;INPP5K;RAB8A;PACSIN1
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	11/118	0.5024067837073941	0.9999957202497004	0	0	1.035883685210736	0.7130455224020432	DNAJB2;CLDN5;LRPAP1;PRMT7;BAG2;DVL1;FLOT1;PARK7;GTF2F1;MARK2;PEX14
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	8/85	0.5057130663844064	0.9999957202497004	0	0	1.0468774829175274	0.7137462367574761	CDKN2D;CDT1;CDK5;CCNE1;CDK4;RCC1;PIM2;EIF4E
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	7/74	0.507130197640711	0.9999957202497004	0	0	1.0527324467158372	0.7147921808791495	WRAP73;TUBG2;TUBG1;AAAS;ZWINT;CCDC61;NDEL1
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	7/74	0.507130197640711	0.9999957202497004	0	0	1.0527324467158372	0.7147921808791495	DNAJB2;LRPAP1;BAG2;DVL1;PARK7;GTF2F1;PEX14
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	7/74	0.507130197640711	0.9999957202497004	0	0	1.0527324467158372	0.7147921808791495	SMPD2;SMPD1;GBA;KDSR;DEGS2;PLPP1;CERS2
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	27/296	0.5077961345815141	0.9999957202497004	0	0	1.0113342151620204	0.685356138603103	PPP1R15A;CDC123;LIN37;HTRA2;RRP8;ING4;RASSF1;PES1;CHMP1A;PIM3;APBB1;PIM2;LIN52;CDKN2D;ZBTB17;RAD23A;MIF;SIRT2;THAP1;FBXL12;RNF167;BOP1;CDK5;CDK4;CDK10;TAF6;BAP1
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	6/63	0.5087986689503023	0.9999957202497004	0	0	1.0606432748538013	0.7166797186707142	CDKN2D;CCNE1;CDK4;RCC1;PIM2;EIF4E
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	6/63	0.5087986689503023	0.9999957202497004	0	0	1.0606432748538013	0.7166797186707142	BABAM1;TMEM161A;RNF8;UBE2N;ERCC8;SIRT6
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	44/485	0.5105709932153298	0.9999957202497004	0	0	1.005263550747579	0.6757638784829427	GHDC;RAB3A;PSMD11;PSMD13;STXBP2;CFP;ALAD;PSMD7;COMMD9;ACTR1B;PSMD3;NEU1;ORMDL3;GOLGA7;HMOX2;AP1M1;HSPA8;XRCC6;RAB4B;TRAPPC1;DBNL;FUCA1;PGAM1;RHOG;NME2;MIF;RHOF;DYNLL1;TUBB4B;DDOST;APRT;OSCAR;EEF1A1;RAB31;PKM;PSMC3;CSNK2B;PPIE;LAMTOR2;ALDOC;ALDOA;ATP6V0C;ACTR10;HSPA1A
GO_Biological_Process_2021	cilium movement (GO:0003341)	5/52	0.5108267761799665	0.9999957202497004	0	0	1.0719222181530357	0.7200366691209698	ODAD3;SPEF1;CCDC103;TEKT5;DNAI1
GO_Biological_Process_2021	response to growth factor (GO:0070848)	4/41	0.5134046123558185	0.9999957202497004	0	0	1.0893001769805322	0.7262266533140546	PLK5;TBC1D7;TWF2;HTRA2
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	CENPT;RUVBL1;CENPM
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	CENPT;RUVBL1;CENPM
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	CLDN5;GJB6;ESAM
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	TUBG2;TUBG1;NDEL1
GO_Biological_Process_2021	positive regulation of DNA recombination (GO:0045911)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	MAD2L2;MRNIP;HMCES
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	ARC;NSG1;SQSTM1
GO_Biological_Process_2021	synaptic vesicle cycle (GO:0099504)	3/30	0.5169042564587112	0.9999957202497004	0	0	1.1195538300363592	0.7387908991991428	RAB3A;CDK5;CPLX1
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	9/97	0.5172993227771319	0.9999957202497004	0	0	1.0304674457429048	0.6792157286569052	B4GAT1;B3GAT3;HAS1;B3GNT4;ST3GAL4;B3GALT6;CHST5;B4GALT7;HS3ST1
GO_Biological_Process_2021	actin filament capping (GO:0051693)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	CAPZA1;TWF2
GO_Biological_Process_2021	aspartate family amino acid metabolic process (GO:0009066)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	GOT1;ASNS
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	CAPZA1;TWF2
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	DEGS2;PLPP1
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	KAT5;UBE2N
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	UBB;RNF5
GO_Biological_Process_2021	establishment of melanosome localization (GO:0032401)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	BBS4;RAB11B
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	ALDH1A1;ADH5
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	MID1IP1;SLC25A20
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	USP21;USP3
GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	TAF8;BBS4
GO_Biological_Process_2021	negative regulation of calcium ion transport (GO:0051926)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	STC1;INPP5K
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	CHID1;CUEDC2
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	SAP18;RNPS1
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	XBP1;HDAC3
GO_Biological_Process_2021	negative regulation of T cell receptor signaling pathway (GO:0050860)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	DUSP3;SLA2
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	NSFL1C;VPS4A
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	SETD4;SMYD2
GO_Biological_Process_2021	positive regulation of cilium assembly (GO:0045724)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	WRAP73;BBS4
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	PRMT5;PHB
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	NR1H2;ABHD5
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	DBNL;RHOG
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	MAD2L2;FLOT1
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	C1QTNF12;INPP5K
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	TRAF2;TRPM4
GO_Biological_Process_2021	sphingosine metabolic process (GO:0006670)	2/19	0.522167179838383	0.9999957202497004	0	0	1.1854049823920698	0.7702376016504622	GBA;PLPP1
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	6/64	0.5245681892295763	0.9999957202497004	0	0	1.0422988505747126	0.6724702176658562	SLC9A3R1;RAB3A;BIN3;SMPD1;TLCD1;PACSIN1
GO_Biological_Process_2021	protein secretion (GO:0009306)	6/64	0.5245681892295763	0.9999957202497004	0	0	1.0422988505747126	0.6724702176658562	RAB3B;RAB3A;PREB;PARK7;RAB8A;MON1A
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	44/488	0.5278406113483157	0.9999957202497004	0	0	0.9983025022752604	0.6378762785983904	GHDC;RAB3A;PSMD11;PSMD13;STXBP2;CFP;ALAD;PSMD7;COMMD9;ACTR1B;PSMD3;NEU1;ORMDL3;GOLGA7;HMOX2;AP1M1;HSPA8;XRCC6;RAB4B;TRAPPC1;DBNL;FUCA1;PGAM1;RHOG;NME2;MIF;RHOF;DYNLL1;TUBB4B;DDOST;APRT;OSCAR;EEF1A1;RAB31;PKM;PSMC3;CSNK2B;PPIE;LAMTOR2;ALDOC;ALDOA;ATP6V0C;ACTR10;HSPA1A
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	5/53	0.528151766083391	0.9999957202497004	0	0	1.0495326670368317	0.6699918487624928	MAD2L2;XBP1;CD81;HMCES;MIF
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	15/165	0.5287919234694702	0.9999957202497004	0	0	1.0074818537130097	0.6419274037653316	PLK5;STMN2;TWF2;SNX3;ARC;MAG;BAG5;CDK5;CFL1;CHN1;FKBP4;FBXO7;MARK2;ITM2C;NDEL1
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	DMTN
GO_Biological_Process_2021	adenosine to inosine editing (GO:0006382)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	NUDT16
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	STOML2
GO_Biological_Process_2021	benzene-containing compound metabolic process (GO:0042537)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	KYAT1
GO_Biological_Process_2021	cardiac atrium development (GO:0003230)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	DAND5
GO_Biological_Process_2021	cellular response to epinephrine stimulus (GO:0071872)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SIRT2
GO_Biological_Process_2021	cellular response to hepatocyte growth factor stimulus (GO:0035729)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SIRT2
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	HYAL2
GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SIRT2
GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	PICK1
GO_Biological_Process_2021	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ABT1
GO_Biological_Process_2021	endosomal vesicle fusion (GO:0034058)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	VPS4A
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	DDIT3
GO_Biological_Process_2021	glycoside catabolic process (GO:0016139)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	FUCA1
GO_Biological_Process_2021	glyoxylate metabolic process (GO:0046487)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	GRHPR
GO_Biological_Process_2021	histone H2A-K119 monoubiquitination (GO:0036353)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	PCGF1
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SETD4
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	NAA10
GO_Biological_Process_2021	lens fiber cell development (GO:0070307)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ATF4
GO_Biological_Process_2021	macromolecule modification (GO:0043412)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ST3GAL4
GO_Biological_Process_2021	mitochondrial DNA replication (GO:0006264)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	MGME1
GO_Biological_Process_2021	monoamine transport (GO:0015844)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	PICK1
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	NFIL3
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	BCL2L1
GO_Biological_Process_2021	negative regulation of amyloid-beta clearance (GO:1900222)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	LRPAP1
GO_Biological_Process_2021	negative regulation of appetite (GO:0032099)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	BBS4
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ORMDL3
GO_Biological_Process_2021	negative regulation of chromosome organization (GO:2001251)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ERCC1
GO_Biological_Process_2021	negative regulation of fatty acid oxidation (GO:0046322)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ACADVL
GO_Biological_Process_2021	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	CASK
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	PRELID1
GO_Biological_Process_2021	negative regulation of mitotic nuclear division (GO:0045839)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	NME6
GO_Biological_Process_2021	negative regulation of monooxygenase activity (GO:0032769)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	NOSIP
GO_Biological_Process_2021	negative regulation of mRNA polyadenylation (GO:1900364)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	NELFE
GO_Biological_Process_2021	negative regulation of neural precursor cell proliferation (GO:2000178)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SIRT2
GO_Biological_Process_2021	negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	CERS2
GO_Biological_Process_2021	negative regulation of potassium ion transmembrane transporter activity (GO:1901017)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	CASQ2
GO_Biological_Process_2021	neurotransmitter reuptake (GO:0098810)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SLC29A1
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	ACHE
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	MAP2K2
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	DUSP3
GO_Biological_Process_2021	positive regulation of aspartic-type peptidase activity (GO:1905247)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	EFNA1
GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SERPINE2
GO_Biological_Process_2021	positive regulation of chromosome segregation (GO:0051984)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SIRT2
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	HTRA2
GO_Biological_Process_2021	positive regulation of endocytic recycling (GO:2001137)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	EIPR1
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	SIRT2
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	DMTN
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	DMTN
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	WBP2
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	0.5310508050373994	0.9999957202497004	0	0	1.4394143252869014	0.9110018492528486	XRCC6
